y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.3827756295873131,2040.9906301652995,24.19849232815591,0.08816882790447038,0.044117429407889736,-0.8422164636350823,5200.0919045632345,2.6600614874807973,0.9204061846990615,1.218104607118878,-0.6185078332504136,0.05543579547297126,-0.042239851859761805,2.423482198101751
0.46501138085845173,2049.3093149661495,24.281190072940788,0.03863719405454985,-0.08466401497467176,-0.9495598872342623,5199.875630026903,2.59276052475806,0.9392775674549789,1.1653924435077934,-0.6000351832467166,0.05222841779719095,-0.024961505398156097,2.3649983543858997
0.3626125570209054,2057.4985974630067,24.315016023441945,0.10420859062800483,-0.01160063221467576,-0.9898887125926381,5199.9531689163305,2.608076741244061,0.9329666731264847,1.2371435003460156,-0.6363616074318151,0.012261989911270981,0.07299126339811497,2.376871683513799
0.3781104307724251,2065.8580973657868,24.236609264714335,0.04726089823083156,-0.07174490392749577,-0.8768269808418306,5200.039840426263,2.6928538411407374,0.9746387993961719,1.189908362429889,-0.5543285976196501,-0.07834036918371576,0.013723737660937159,2.3683016108779467
0.32603150811820586,2073.9997620449467,24.308102392275618,0.04135838596904249,0.0019271140650031092,-0.9181853067456286,5199.9829321595425,2.575949654395991,0.849980313272477,1.2166163373516408,-0.5825024241475081,0.01188695349250012,-0.0015088791822714782,2.4221416469450237
0.43121014884902004,2082.37430813483,24.32328052903523,0.005395777022961913,-0.016444796653593323,-0.9254869873576251,5200.040526021648,2.6618849209101247,0.9320296618255426,1.2750035761455898,-0.653376551264094,0.07124807712272424,-0.014229876983024782,2.5679082222270937
0.34279759223017514,2090.721621270144,24.265253533040262,-0.07735109110949595,0.058132529448898164,-0.9085551187086192,5199.959285329752,2.6486075086552194,0.8701789142557652,1.1793102219191793,-0.6449281812005053,-0.006075789606963148,-0.031926091859647045,2.321995638921782
0.3025284268762869,2098.8839934328716,24.378369256752432,0.0279212617221143,-0.08572587777769182,-0.8961573441999205,5200.049448188977,2.581117627728685,0.940957636026536,1.1575024476334568,-0.6560499795190793,-0.05166869296555533,-0.010294667578468806,2.3603959040777567
0.4876288965190412,2107.2630206373933,24.341516381310107,-0.007239103893235463,0.057383905526202005,-0.8621695471861436,5199.959399751262,2.5673894812828975,0.9208783253286734,1.2192483926835351,-0.624340085403477,0.02852696901650325,0.07417007909572451,2.3716947874983165
0.39743700857569675,2115.611871088078,24.415130597168613,-0.006143552446256287,0.008094255026431503,-1.0489507134434337,5200.066566075499,2.6041746995522788,0.89319296150121,1.127218117570313,-0.6089213272350532,0.03320269064687921,0.024430425309560938,2.400358314591209
0.404295614830126,2123.9847378260415,24.22750761410778,-0.007516508011598033,-0.038091010466528435,-0.9076799189112074,5200.116487249252,2.5884754701432025,0.9009675498908843,1.1867367097751298,-0.49677721920727935,0.03415191605080681,0.072615001369045,2.2472134020982586
0.4639776013106715,2132.3255409998224,24.30822362583413,0.004146612403986776,-0.015937732778717392,-0.9091789480812781,5200.021829426054,2.442161806149394,0.97129559182899,1.1265283291342922,-0.550981173819861,-0.01587402385579166,-0.060081754670530466,2.2854613546026807
0.4023602901450559,2140.626526958492,24.434319069800193,-0.042481417378246525,0.01663393419388034,-0.8922276349784911,5199.9499627908135,2.539992339134147,0.9293160178748532,1.1693592735080582,-0.6439145299914083,0.014178448333562327,-0.07769760060938913,2.3289639110124116
0.40654747178813466,2149.0303919372227,24.343930358054195,0.07930652249261617,0.03064934385778917,-0.870917074019417,5199.987141249384,2.5110671764480657,0.8972489529748011,1.2870872485129523,-0.6457113619899205,-0.0681850098428302,-0.009685476822780032,2.328669327513175
0.40031691202288144,2157.375266290462,24.458490708318614,-0.012932341842530308,0.08941884886111554,-0.9116845523906769,5199.969481545444,2.5329178293206223,0.8615472339399467,1.1238031615062376,-0.5325025921150065,0.04994809043021285,-0.03734995456278051,2.40329996673541
0.4032202396818492,2165.870376798001,24.38368512458609,-0.03845953395532532,0.055929995811685916,-0.9026738233612269,5199.968409389517,2.495660746674027,0.9620767337763206,1.223920086871716,-0.566916554482635,0.03327140740284247,0.021471772547410273,2.1854947873240613
0.44589095020602393,2174.333049989313,24.427171391027223,-0.02139024791726413,0.04100273847197202,-0.8798384105730127,5200.08262990828,2.5622735886895107,0.906653706189877,1.244540118142077,-0.5199526210692741,-0.01468570386415897,-0.1457192434892482,2.304175213040106
0.44304008621786867,2182.74876316395,24.428516678097534,0.06417689967764413,-0.03457344798263298,-0.865916368622264,5199.949881630103,2.5544517496462436,0.9501086383052796,1.22131209458857,-0.584199068168042,-0.00623900529457847,0.03618417989905421,2.2822577993838626
0.4520757348578574,2191.176405175643,24.46174721238915,0.11514500372834169,0.01652348832034377,-0.9076594473643956,5199.95479146395,2.498344853511387,0.8982509548249393,1.1642276037240122,-0.5304035120285708,-0.022280200851899044,0.04185465178508554,2.2509872328253193
0.4791867780190674,2199.677730893055,24.500054729469397,-0.0034346350650747513,-0.008238477752386258,-0.9275126952195866,5200.041977170208,2.5866191383259647,0.8974827302023627,1.0930228564216535,-0.6187284030891923,0.04504356258714926,-0.08847471893028268,2.2552769680677276
0.4226944161302485,2208.1255430232995,24.41726535465169,-0.04496898862243048,-0.036551955143627024,-0.9032019114166125,5199.977929680827,2.4958499602376376,0.8065163592606468,1.2025547740681073,-0.5918625936751603,0.1236016294508635,0.03554087208381025,2.3715036049631837
0.4489499123475795,2216.5597250903,24.50127743882628,0.03619591010220606,-0.045348333510656307,-0.8090036756128033,5200.009016405846,2.5436720219152917,0.9020702515977976,1.1381119082285192,-0.6219270005937848,-0.11314471247371509,0.10666310961321553,2.267385739318459
0.465372568676103,2225.1019024232064,24.540582115147636,-0.04539156010467044,-0.0239441897788978,-0.8751466017502801,5200.153243474063,2.43833345886655,0.9101056229078323,1.177941034542877,-0.478177915677601,0.04611797296792443,-0.010449609645750356,2.261473275628727
0.47532486690824793,2233.514658282174,24.545055220702654,0.0347511156348029,-0.06845373670894876,-0.9081703630703772,5199.973793087558,2.456385724980934,0.8963113866787877,1.1159032906243023,-0.573872481819222,-0.1218505468389116,-0.1220693888622459,2.304868559658228
0.43417225688715216,2242.0901639225476,24.534081406882198,0.052524790622816966,-0.07658231899149778,-0.8917105989238645,5199.959694090254,2.4726438716935615,0.8875354880362353,1.185404890090783,-0.5852856629633997,0.03569139303083983,0.01894013531169955,2.297694315962167
0.3621732556983289,2250.5981912575135,24.5666171565689,0.014743552462617191,0.08837809714398655,-0.9035442852348257,5200.02406672212,2.447839238249408,0.8380323314909437,1.0944447541774263,-0.564745722651811,0.04372149178337784,0.017948554583368248,2.2298369133168374
0.47906357592187404,2259.159325794466,24.54802461652146,0.0032162745667618318,0.03478147068183353,-0.8522337754153128,5200.011267176488,2.3723226795215386,0.870012690204631,1.1817971203733177,-0.5553035144147795,-0.013276266446766131,0.0013045607081336075,2.2950068996287594
0.45832404551150335,2267.6692415383313,24.504651512559597,-0.04194899039389535,-0.08400894612761577,-0.8754526874721446,5200.047588440332,2.5065293349220874,0.8094311944394046,1.1437833784100133,-0.547080187740142,0.015469730831778744,-0.08569785447477678,2.2453422109086922
0.4902399503930886,2276.3366506208936,24.528600620307124,-0.0030343217180324534,-0.01040698067781008,-0.828769724753306,5199.994743545676,2.4382485947044756,0.8457359866030975,1.1816561808143402,-0.5294726235565502,0.01148779693881716,0.0006485373204158996,2.2826189359669278
0.4337272935217647,2284.835552811136,24.529067860954864,0.041795165451550514,0.039664332259919804,-0.9548918366870248,5200.032246802115,2.382367936337441,0.8799429357533761,1.1438879762612977,-0.5775647056168719,-0.030911497815267707,0.07224346312667451,2.2663668130514947
0.38611933627206063,2293.3697148221468,24.486756146825677,-0.05280627812616481,-0.031099945186411397,-0.7835840984515546,5200.023076380917,2.3884514124501646,0.752456742924189,1.0702844406212226,-0.5224099607322721,-0.011216104933703288,-0.02406693766038785,2.1693750883873095
0.45442299399146313,2302.0897060200996,24.67900714886383,-0.029388798733151353,-0.04610687391905265,-0.9062444682989017,5199.997132163933,2.4088667179786865,0.8094504432392507,1.1692845465329387,-0.5211563622470724,0.002831289443011276,-0.05903286595876873,2.2940345675484233
0.4464032821180134,2310.6334694103252,24.713481317870677,-0.007521735874420267,-0.022476508369650223,-0.915382851335843,5199.989984851273,2.3832866051849884,0.9137962703577831,1.0581572201238592,-0.5490249779939472,0.04301432185710759,-0.01728612235940386,2.0712818964248445
0.3975701845533934,2319.2970701193626,24.657421418261233,-0.02853886380324992,-0.014215058746777733,-0.8910783646502148,5200.02773980797,2.40335623465186,0.8684479991068529,1.126477986760366,-0.5143081456796121,-0.0035065278762262658,0.046868432784594974,2.152355343757028
0.4374633067008204,2327.8963104745367,24.596651716456226,0.04594321982892297,0.08885307384380017,-0.846093545976231,5199.995695399348,2.4294781358869435,0.8760305788806614,1.1745971872300995,-0.6468920484652123,0.02712186022137862,-0.02962583453569319,2.2132569402066715
0.4006205084094353,2336.59886092921,24.53297488122567,-0.05708255183613636,-0.020618622426182034,-0.8664088083333797,5199.953681053687,2.387963337984522,1.0063994688265294,1.053745310940052,-0.5879654945271499,0.06491029025199412,0.09258659578511932,2.138144848239722
0.45328480058707915,2345.2536580417673,24.688184857255944,-0.049067262913234655,-0.04572920505528784,-0.8568781906199164,5199.951975107445,2.3687481903868166,0.8679416895080383,1.1730426713847282,-0.62408338892147,0.015636040889393125,-0.0007932644496541925,2.108920682400153
0.4320624083310001,2353.8282548973093,24.699990523508543,0.033763672100214005,0.06750309354470704,-0.9230351344231019,5200.035051762179,2.2768221607896417,0.8925671065937395,1.029685809760392,-0.5344475022832649,-0.015400593198279109,0.03878451941795933,2.189565762515339
0.4219723283223574,2362.597896468451,24.697798376365515,0.0421189802276049,-0.024306803990543656,-0.8756188884930125,5199.9905751784945,2.337731218718436,0.8842021242161323,1.1100494558221339,-0.5095733679218402,-0.024753878960149925,-0.06671696658894748,2.17849271714099
0.44446925136133736,2371.2863703618013,24.70555936224736,0.031380085319814253,-0.03592649949283784,-0.8509319737252165,5200.0725967166,2.349823477967322,0.798913514607539,1.1247960515591073,-0.49273593425811374,0.1262168546109774,0.054482320619436586,2.1466047383452476
0.4716965478233133,2379.9155901908193,24.650029884379652,0.04107880568316051,-0.036923633266927755,-0.7244244258708784,5200.017463635748,2.3373033828900636,0.9219452321773712,1.1611760438158638,-0.4985008462406365,-0.018319965861295744,0.026610265959813476,2.1429862478356436
0.3817559500154518,2388.7467651079724,24.689592406849304,-0.05559014461305992,0.03265556668172433,-0.8796901153635188,5200.021373508588,2.2727878999087894,0.8330727072056379,0.9961606044206468,-0.5680664834554717,0.03209387299889552,0.04554691891018162,2.125432232616476
0.5105480263707203,2397.3551090952697,24.772470390776075,0.0017964689994670658,0.014232787729785468,-0.9724415802223552,5199.949625277438,2.410303040895984,0.7618044165199763,1.212583021205493,-0.5671327288917114,0.06112180518332388,0.025199149082901204,2.1192216224167293
0.5378953512410005,2406.098614561443,24.642178444340143,-0.05321569043030586,0.008045018313503877,-0.889370694379697,5199.973891248197,2.1384571692045324,0.8811874482306248,1.0989520046781027,-0.5300383079105601,0.0067317415980122555,0.01581148774687126,2.085432632323813
0.5945666062420425,2414.7769459115952,24.70474993926195,0.01009301580896477,-0.04374610279065266,-0.8799110472109015,5200.082890106838,2.307639390992944,0.9438847635024484,1.114696349202799,-0.5255140856763743,0.09851779310279213,-0.10560261450665126,2.1179859924552455
0.4016668220769407,2423.5924196008345,24.686719304360974,0.10910530609667665,0.040737051552111825,-0.8936419754423555,5200.029214631093,2.29674192807473,0.7975325111876705,1.1438074869529458,-0.55258331193311,0.01322494949998245,-0.040732179333064736,2.0958296775784433
0.3903922120773874,2432.4001351847746,24.782426451767137,-0.04166999989297527,-0.028856678508063588,-0.8266199219021642,5199.974497185965,2.331537449310697,0.7697640177948889,1.1496083233391992,-0.491081118514286,0.09455592040200214,-0.04204386119059476,2.1308214476672127
0.5621689545219889,2441.124522350054,24.812716462824664,-0.017603142578511033,-0.059568087218040314,-0.7602986438221581,5199.9556312196755,2.2716173054879576,0.8176522292642736,1.0168226894048542,-0.5836366045504806,0.08742699593028463,-0.04610829581273495,2.0411955731661773
0.5276577125284404,2449.9436648067194,24.794428752736714,-0.03434506812834532,-0.014658126966883664,-0.905786844955082,5199.938556001321,2.284038956653612,0.8352760553128045,1.0129860250249068,-0.6404915480217639,0.12896202612225335,0.008010054361926078,2.1467016211657133
0.46676745275290693,2458.8414799198836,24.730902613832377,-0.02552811802511434,0.013270069251900498,-0.8433402928174137,5199.9795293834295,2.2361427582538274,0.8459504888393775,1.0596418410117987,-0.5104115322729925,0.023980605051553396,-0.06559531991772277,2.0223199980282067
0.44157936711498924,2467.5713793416908,24.947352446827516,-0.042847409678381194,0.10205465178235044,-0.898277859616709,5199.987662499877,2.283486750372545,0.8554619454300145,1.0790136881832029,-0.6042534478114068,0.011764285572081099,0.04445188037178838,2.0411124510915206
0.4852551406632096,2476.4305637995317,24.872671287350993,0.0019629431764055824,-0.0666968128734742,-0.7462659980884148,5200.008682199646,2.2978488425651165,0.8843712097873183,1.0574500584184452,-0.545036124236879,0.016031959227852874,-0.054004780282513105,2.0475072368587677
0.45003296320107994,2485.2588797648887,24.833615091914297,0.027277480957217784,0.07328292444807655,-0.7746436296331014,5199.906992865475,2.2795018423360918,0.836393907961658,1.136115788145866,-0.4706831021629198,-0.12017563298605025,0.026855214801285672,2.1036951631044922
0.5182529922325765,2494.0505586967297,24.90147287384274,0.0026851447204786906,-0.1278899865106254,-0.8249770669615333,5200.036487450852,2.2536783662530517,0.8720990299756936,1.0216377594190755,-0.5458939288975304,-0.06549499827395401,0.02260741859497435,1.957442201976187
0.520636306025948,2503.001568222402,24.763170304125442,0.05245927665875964,0.08543445296586942,-0.8703258484540018,5200.093338510694,2.2378998224991853,0.754721810273083,1.1170689276789607,-0.5169443130141597,0.03657946435587045,0.0633416119571494,2.085339522619253
0.5286114454684095,2511.838722408769,24.79400952934549,-0.018009310223592142,0.036700557899388045,-0.8498469615358134,5200.02084925906,2.2229828650066827,0.783943777440734,1.0513751900081514,-0.46382262392851475,-0.002349866673499474,0.035336570918579426,2.0367922991429723
