y/delta,y^+,U,dU/dy,W,P,nx,ny,nz,Lx,Lz,n,nu,delta,U_mean,u_tau,Re_tau,u'p',v'p',w'p',u'u',v'v',w'w',u'v',u'w',v'w',k
0.3098992434294008,618.1734925860687,21.21484304533731,0.004704244283156,-0.0058996620626893,-0.9857408485040527,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4395293610007777,-0.1147540161576509,0.000917968328992,3.077712682530553,0.9857408485040527,1.333129370650717,-0.6861112291556777,-0.0034336885112958,-0.0004113810617632,2.698291450842662
0.029628369033326,153.6496744521996,17.45055118340765,0.0160774569007751,-0.0027124713132959,-1.278549763337302,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.6078129899235282,-0.2313232334254566,0.0051528967828435,5.564729240108093,1.277294940453344,2.438949107742553,-0.9533016070385524,0.001682255915155,8.481619359125137e-05,4.640486644151995
0.4707302458405883,2441.158639102146,24.76640297194648,0.0012128091058786,0.0018539747079527,-0.8378706254363459,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4271671601202186,-0.096785194331705,-0.0022128703809734,2.282646287177902,0.8330507202216998,1.077660456329099,-0.5258484021697982,0.0116085501432708,-0.0008710904651553,2.09667873186435
0.9153040699847907,4746.672765542673,26.52153940764124,0.0002444434878283,-0.0045670543152995,-0.4886707803924191,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.0730449474273277,-0.0134036544401604,0.0076976367832562,0.837173843836095,0.4873428106749819,0.5014636374572977,-0.0837014022185018,-0.0020388775686629,-0.0003286562913005,0.9129901459841874
0.0758946944816678,75.93352421405079,15.81094051972768,0.0304314191543585,-0.0015634492757348,-1.157373102522596,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.7115251432345361,-0.1810850686721397,-0.0021279674914595,4.201965000326351,1.157373102522595,2.011333997751755,-0.8936039907682654,0.0003629996032403,0.0002011569505356,3.68533605030035
0.4160265105230311,2157.470694166407,24.40420601053073,0.0013452645154361,0.0015804145062215,-0.902073252181718,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4582996438982174,-0.1071233944517622,-0.0036059016911648,2.54243614062417,0.8966379744250835,1.179047747324043,-0.5805352075574753,0.0097516476571681,-0.0008100022738718,2.309060931186649
0.6543304842531749,1305.229907243923,23.51036582112939,0.002375186096806,0.000310517964886,-0.6132166197859867,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.2784590988034694,-0.057723474410119,-0.0010923596443009,1.558911157963411,0.6132166197859867,0.7416198226139933,-0.3445798019121022,-0.0048774606665722,-0.0006867577922342,1.456873800181696
0.9471509715676149,4911.82752161474,26.55432394236421,0.000152372394928,-0.0057517426779736,-0.4826738685496053,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.0606765172258173,-0.0082713771025956,0.0079755239486609,0.7999831893086404,0.4813000246381093,0.4904647159928053,-0.0522115356951133,-0.0017770055724739,-0.000219251815762,0.8858739649697775
0.4323473833373565,2242.109061937383,24.51620393084325,0.0013017370414559,0.0016063996412473,-0.882776134571149,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4493025318583336,-0.1039008487756907,-0.0033120063810143,2.463139945333895,0.8775602380748997,1.148408561136067,-0.5642344080772498,0.0105541687387514,-0.0008354645800495,2.244554372272431
0.0580386493473489,58.06834345492015,15.19122364422735,0.0400966888160858,-0.0012169665867842,-1.108657940290447,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.8149101711000515,-0.1748504668444869,-0.0021461782336333,4.617924485648506,1.108657940290446,2.100279759788854,-0.9020012384486534,0.0004099315819532,0.0002515148918772,3.913431092863902
0.8410366121140243,153.1430034155628,18.09867785606787,0.0114406975886119,-0.0066479770136497,-0.4025664827829037,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.0866104691480322,-0.0122318330164782,0.001540871562478,0.7834469291993515,0.4025664827829036,0.435475794807772,-0.1479071959121091,0.0018855959944472,-0.0002933843860174,0.8107446033950136
0.0018643904188303,9.668536954662272,8.227058594739763,0.5777783178119661,-0.0013089824294662,-0.1421267639817894,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.3558532433098044,-0.1719570172759421,0.0028149913756358,7.964627136814526,0.141974114455463,1.506160116131893,-0.4199529334143858,-0.0007571221308277,6.130008783913752e-05,4.806380683700941
0.4821904563137631,482.437157700522,20.74453312925593,0.0065002116213552,-0.0054066042021542,-0.7689789464669791,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.3548003239809938,-0.0815319578495061,-0.0010483991691539,2.074509579834835,0.7689789464669781,0.9918050107271372,-0.5112751913243346,0.0027860648326469,0.0003323963791049,1.917646768514475
0.61972764505468,3213.843826657327,25.58865132070277,0.0009273934460692,0.0026719817615285,-0.6749817722597581,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.3231783920012821,-0.069292319491182,0.0001141036529983,1.6730496125007,0.671427870974582,0.8252227080907205,-0.377057057043731,0.0043250927389639,-0.0007229921009164,1.584850095783001
0.3751699047639196,375.3618516068394,19.97499230296973,0.0079756636058702,-0.005375696287864,-0.8879759024733067,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.3874086248440324,-0.0983001141358082,-0.0007795261834992,2.507707454458907,0.887975902473306,1.179897081800464,-0.6167566638722015,0.0035501487755804,-0.0003245041876315,2.287790219366339
0.1146669435746969,62.32103069494224,15.38796100413842,0.0373228626324189,0.0060142353271261,-1.052721103471072,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.706249163184112,-0.1436360986445758,0.0023199748469586,3.7451221253184,1.052720915493747,1.791960313021586,-0.8477494821172149,0.0052921947326995,0.000144411456318,3.294901676916867
0.113695303033006,589.6121476722576,20.90392228987858,0.0044242272126174,0.0001634189698969,-1.218510959651617,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5595885404972072,-0.1753656356789356,-0.0006702334716429,4.673957509739181,1.216505743844607,1.895163142028986,-0.8807251979803489,3.042495107489986e-05,-0.0002065353943305,3.892813197806387
0.0438821923178331,87.53428303747489,16.11113485202543,0.0265612218905316,0.0045085093646405,-1.225191558960549,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.706403559051208,-0.2128751278652165,0.0051447539162193,4.844237934651528,1.225191558960549,2.261378224114876,-0.9291004529199526,0.0058868705343558,-0.0003597023232768,4.165403858863477
0.1225336674592297,66.59656403866684,15.54220436637038,0.0349030451665764,0.0058275762758298,-1.061336192705526,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.6820914222582735,-0.1448042002700455,0.0030351129833757,3.624253544999351,1.061335974685759,1.769712892426572,-0.8422033341713688,0.0059981031701088,1.683954605375188e-05,3.227651206055842
0.4192723346830818,2174.303204418993,24.42677660532555,0.0013364574534906,0.001589702518052,-0.8982250955422251,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4565471941520494,-0.1064654649073734,-0.0035637539378759,2.526517218467598,0.8928479427240623,1.172926481907116,-0.577294386811454,0.0099226643101107,-0.0008156525460392,2.296145821549388
0.2665974706330435,1382.547062461393,23.15526972787011,0.0019678783944597,0.0028377479126932,-1.073532012765104,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5197881989524562,-0.1349016022388096,-0.0011658642210021,3.402715539530869,1.068875607790697,1.476666858520391,-0.7294743631233075,0.0042212069360291,-0.0006881300289387,2.974129002920979
0.0735365811227801,73.57420438201923,15.73805544012579,0.0313653558547333,-0.0014812785903582,-1.154084665218281,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.7250768480532609,-0.1809123482298995,-0.0022496386426111,4.242524393872309,1.15408466521828,2.023764735347249,-0.8950502127725489,0.0003282372288404,0.0002372456623426,3.710186897218919
0.8914736408500011,4623.090611071121,26.48725536958182,0.0003099317663312,-0.0034243050885905,-0.4950759920572635,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.085647915436477,-0.017298138223921,0.007682371863629,0.8750880904671114,0.493679203921924,0.5132570978641785,-0.1072811934585449,-0.0020872548818835,-0.0004044284937647,0.9410121961266068
0.9938078866675892,1982.404621135643,24.3955229326836,5.029826338147884e-05,0.013659688567257,-0.4400110044915524,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.0557459644625688,-0.0008728638973658,-0.0030366655188627,0.7901870829119523,0.4400110044915524,0.445412213459659,-0.0061206736662161,-0.0046409645286297,-3.668883936435149e-05,0.8378051504315819
0.4519796098188085,901.5892097298164,22.34366750457458,0.0034333078378458,-0.0062891386345904,-0.8257750056763581,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4022959148658207,-0.0916475763836086,0.0011815644030434,2.368893792236981,0.8257750056763581,1.076651447012145,-0.5456078323956488,-0.0028118962676377,-0.0003681255837688,2.135660122462742
0.0001107715847206,0.2209623252004996,0.2209494420224581,0.999877492786481,8.970062318606137e-05,-3.904510186719539e-07,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.0299459479214032,-0.0005890785722085,1.329919897268583e-05,0.0090830814614405,3.904510186719539e-07,0.003861761865596,-1.175845273076402e-05,2.911563738668383e-06,-3.883923434055195e-09,0.0064726168890276
0.6737708074164952,1344.008615878007,23.60057021485075,0.0022757873827415,0.0011010021757488,-0.5957453459222571,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.2622678184885924,-0.0540422007852693,-0.0013555289387751,1.491134617998966,0.5957453459222571,0.7125688121864172,-0.3252172867431389,-0.0048575064379158,-0.0006592994701218,1.39972438805382
0.0026815343343311,13.90616125507758,10.20487510228769,0.3714953193895211,-0.0016408170271151,-0.2910157485237785,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4810731038650324,-0.1899270790727152,0.0034595776086335,9.082301283462773,0.2907129054278092,1.948544564885448,-0.6252211466289805,-0.0007611843144791,9.072079362087031e-05,5.660779376888015
0.7890999495377095,4092.191177325347,26.25164390816845,0.0005710596099749,0.0008700311236694,-0.5407760900714711,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.1659331322722091,-0.0358977230973273,0.0051236090785879,1.110309402171362,0.5386846779065747,0.5963203319502824,-0.2087068978322846,-0.0031823402175433,-0.0006116569785878,1.122657206014109
0.2692502020344277,537.0885579752791,20.81005256617673,0.005308454747472,-0.0049734168731366,-1.030423435753536,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4417040132419322,-0.1208847791472034,-0.000209447552982,3.304676789538473,1.030423435753536,1.411580001408406,-0.7255478754937541,-0.0029147543635895,-0.0003537466727296,2.873340113350208
0.1891408906534976,102.7973266280242,16.57483266654696,0.024077750932457,0.0049426934803116,-1.047000025721752,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.5117782776080003,-0.1394310317659046,0.0027107749272509,3.020304774867291,1.046999654993713,1.576896409205407,-0.7860807564991751,0.0083346481848105,-9.790997900912502e-05,2.822100419533206
0.2544933437006351,1319.776305130784,23.02912551128535,0.0020527733589707,0.0024958244552258,-1.086514127410751,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5239133915606005,-0.1373272439312143,-0.0005380139898501,3.48498221145559,1.081973903392908,1.502794937932597,-0.741544475468447,0.0042668262292647,-0.000673809030128,3.034875526390548
0.005663984239183,5.666882083277795,5.403292661943506,0.8409821640027977,-0.0003846978300997,-0.0350804012059361,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.2376267825382621,-0.1020910574732409,0.0002392645622255,4.17948491282204,0.0350804012059361,0.7573382660823993,-0.1532750708167193,-0.0017807924176547,6.269671524191539e-06,2.485951790055188
0.4554372319482241,908.4863235276132,22.36727424750832,0.0034121500003674,-0.0063141618215013,-0.8218456012077251,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4009149004734054,-0.0911067046252069,0.0011324223123868,2.353268036763333,0.8218456012077251,1.070624249141228,-0.5421674502891347,-0.002783281015254,-0.0003580071457402,2.122868943556143
0.1081925027522438,561.0751913935112,20.77452040569949,0.00464822698099,-8.771560399838265e-05,-1.223165083418952,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.5595040791805925,-0.177263212741731,-0.0001355349373249,4.730765864981282,1.221143546093291,1.917230818281026,-0.8860194847716153,-3.015396735559768e-05,-0.0001817149005948,3.9345701146778
0.2515932025459485,136.7399113441167,17.3048107449647,0.0193458114397787,0.003303376766492,-0.9890664357424912,1536,384,1024,25.132741228718345,9.42477796076938,7,0.0001,1.0,1.0,0.0543496,543.496,0.4280861127023646,-0.1249255595031325,0.0005585376154538,2.702425404486406,0.9890668297733504,1.422009933445502,-0.7284651681338987,0.006736176357202,0.0001203362321196,2.556751083852629
0.5243454116981767,95.47721230920904,16.94494145794289,0.027674968359686,-0.003904379662479,-0.5878757343178999,1024,192,512,25.132741228718345,9.42477796076938,7,0.00035,1.0,1.0,0.0637309,182.088,0.379621795795293,-0.0590747270255861,0.0007831684949302,1.608106106913973,0.5878757343178993,0.8057035406618086,-0.4480411894123139,0.0046655856600435,-0.000515482342007,1.50084269094684
0.2892779895873737,577.039114947829,21.01560233585093,0.0049890531698707,-0.0055633233061495,-1.008577921402822,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.4411161074984479,-0.1179785736534882,8.56523840259852e-05,3.191378279642374,1.008577921402822,1.372373886741551,-0.7061228721335919,-0.0032469323974454,-0.0003595398712908,2.786165043893373
0.4622887353092326,2397.381833717796,24.71287678728097,0.0012325993763233,0.0018167066110133,-0.8476950938798108,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.432324209457866,-0.0983137199530415,-0.0025831890555701,2.321424671816853,0.8427950209392373,1.092878968316577,-0.5342899956987706,0.0114589780188896,-0.000866306750523,2.128549330536334
0.4894853864087063,2538.420869073537,24.88236231112194,0.0011716712022946,0.0019583022614881,-0.8160511851959819,10240,1536,7680,25.132741228718345,9.42477796076938,7,8e-06,1.0,1.0,0.0414872,5185.897,0.4156298050475974,-0.0933265080322026,-0.0020338686795729,2.198957369066911,0.8114604910516994,1.044306255804793,-0.5070995925882334,0.0115072515226981,-0.0008692489502893,2.027362057961702
0.0007738742043458,0.7742701388503129,0.7738731657635868,0.99871805562725,-5.567407344617931e-05,-4.479966916546456e-05,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.0876492444447569,-0.0056570245570165,9.895741218179368e-05,0.103601079964097,4.479966916546452e-05,0.037985712725529,-0.0005062137030063,-4.11623462997013e-05,-3.3030907520558894e-08,0.0708157961793957
0.0305528226024643,60.94543777365077,15.27586278106747,0.0380168392041737,0.0045932918483185,-1.164469361170198,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.8542753338780095,-0.2053199058705256,0.0046724359631068,5.257601583187956,1.164469361170198,2.383031740093246,-0.9309892091524749,0.0067846566922578,-0.0006363274317272,4.4025513422257
0.0062393943863766,12.4460717514693,9.634970464936933,0.4333607034443959,0.0039865141879596,-0.2301738762346937,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.3666746890464721,-0.177957617308184,0.0009445022306278,8.37446781746414,0.2301738762346937,1.633484707011822,-0.5604360965034727,0.0050454944739468,-0.0002109135181128,5.119063200355328
0.4869663368991224,971.379206743218,22.57581697976351,0.0032186608896278,-0.0063642919808002,-0.7861260651304331,4096,768,3072,25.132741228718345,9.42477796076938,7,2.3e-05,1.0,1.0,0.0458794,1994.756,0.3878259637480345,-0.0860212265144041,0.0009572106357143,2.213964077413232,0.7861260651304331,1.01653523390483,-0.5107791018016474,-0.0029023091462072,-0.0002560289338901,2.008312688224247
0.603739354195969,604.048243212686,21.45373229302844,0.005213108234833,-0.0062245672729962,-0.6381829233734891,2304,512,2048,25.132741228718345,9.42477796076938,7,5e-05,1.0,1.0,0.0500256,1000.512,0.2931697461626687,-0.0633745593214081,0.0001313559325288,1.629166412397095,0.6381829233734881,0.785555438925786,-0.3909352895185833,0.0030968693699294,3.010465713192662e-05,1.526452387348185
